'24150','44','1','1','variant with FRLS signal (used on CGRP)','9','0','9','2','15','1','9','0','0','0','0','0','0','0','0','0','0','0'
'24150','44','1','2','variant with FRLS signal (used on CGRP)','9','0','9','2','15','1','9','0','0','0','0','0','0','0','0','0','0','0'
'24150','45','0','0','basic variant','0','8','255','4','255','251','255','254','255','0','0','0','1','0','1','0','0','0'
'24150','45','0','1','basic variant','0','8','255','4','255','251','255','254','255','0','0','0','1','0','1','0','0','0'
'24150','45','0','2','basic variant','0','8','255','4','255','251','255','254','255','0','0','0','1','0','1','0','0','0'
'24150','46','0','0','basic variant','0','8','255','4','255','251','255','254','255','0','0','0','0','0','1','0','0','0'
'24150','46','0','1','basic variant','0','8','255','4','255','251','255','254','255','0','0','0','0','0','1','0','0','0'
'24150','46','0','2','basic variant','0','8','255','4','255','251','255','254','255','0','0','0','0','0','1','0','0','0'
'24150','47','0','0','basic variant','0','8','255','0','0','0','0','0','0','0','0','0','3','0','1','0','0','0'
'24150','47','0','1','basic variant','0','8','255','0','0','0','0','0','0','0','0','0','3','0','1','0','0','0'
'24150','47','0','2','basic variant','0','8','255','0','0','0','0','0','0','0','0','0','3','0','1','0','0','0'
'24150','48','0','0','basic variant','0','0','128','2','128','0','128','0','0','0','0','0','0','0','0','0','0','0'
'24150','48','0','1','basic variant','0','0','128','2','128','0','128','0','0','0','0','0','0','0','0','0','0','0'
'24150','48','0','2','basic variant','0','0','128','2','128','0','128','0','0','0','0','0','0','0','0','0','0','0'
'24150','48','1','0','variant with FRLS signal (used on CGRP)','0','0','128','2','128','0','128','0','0','0','0','0','0','0','0','0','0','0'
'24150','48','1','1','variant with FRLS signal (used on CGRP)','0','0','128','2','128','0','128','0','0','0','0','0','0','0','0','0','0','0'
'24150','48','1','2','variant with FRLS signal (used on CGRP)','0','0','128','2','128','0','128','0','0','0','0','0','0','0','0','0','0','0'
'24150','49','0','0','basic variant','0','0','128','2','128','0','128','0','0','0','0','0','0','0','0','0','0','0'
'24150','49','0','1','basic variant','0','0','128','2','128','0','128','0','0','0','0','0','0','0','0','0','0','0'
'24150','49','0','2','basic variant','0','0','128','2','128','0','128','0','0','0','0','0','0','0','0','0','0','0'
'24150','49','1','0','variant with FRLS signal (used on CGRP)','0','0','128','2','128','0','128','0','0','0','0','0','0','0','0','0','0','0'
'24150','49','1','1','variant with FRLS signal (used on CGRP)','0','0','128','2','128','0','128','0','0','0','0','0','0','0','0','0','0','0'
'24150','49','1','2','variant with FRLS signal (used on CGRP)','0','0','128','2','128','0','128','0','0','0','0','0','0','0','0','0','0','0'
'24150','50','0','0','basic variant','0','0','255','2','128','127','255','0','0','0','0','0','0','0','0','0','0','0'
'24150','50','0','1','basic variant','0','0','255','2','128','127','255','0','0','0','0','0','0','0','0','0','0','0'
'24150','50','0','2','basic variant','0','0','255','2','128','127','255','0','0','0','0','0','0','0','0','0','0','0'
'24150','50','1','0','variant without ACKN signal','0','0','255','2','128','127','255','0','0','0','0','0','0','0','0','0','0','0'
'24150','50','1','1','variant without ACKN signal','0','0','255','2','128','127','255','0','0','0','0','0','0','0','0','0','0','0'
'24150','50','1','2','variant without ACKN signal','0','0','255','2','128','127','255','0','0','0','0','0','0','0','0','0','0','0'
'24150','50','2','0','DRS Pulse','9','0','9','2','8','0','8','0','0','0','0','0','0','0','0','0','0','0'
'24150','50','2','1','DRS Pulse','9','0','9','2','8','0','8','0','0','0','0','0','0','0','0','0','0','0'
'24150','50','2','2','DRS Pulse','9','0','9','2','8','0','8','0','0','0','0','0','0','0','0','0','0','0'
'24150','51','0','0','basic variant','0','0','255','2','128','127','255','0','0','0','0','0','0','0','0','0','0','0'
'24150','51','0','1','basic variant','0','0','255','2','128','127','255','0','0','0','0','0','0','0','0','0','0','0'
'24150','51','0','2','basic variant','0','0','255','2','128','127','255','0','0','0','0','0','0','0','0','0','0','0'
'24150','51','1','0','variant without ACKN signal','0','0','255','2','128','127','255','0','0','0','0','0','0','0','0','0','0','0'
'24150','51','1','1','variant without ACKN signal','0','0','255','2','128','127','255','0','0','0','0','0','0','0','0','0','0','0'
'24150','51','1','2','variant without ACKN signal','0','0','255','2','128','127','255','0','0','0','0','0','0','0','0','0','0','0'
'24150','51','2','0','DRS DTMF','9','0','9','2','8','0','8','0','0','0','0','0','0','0','0','0','0','0'
'24150','51','2','1','DRS DTMF','9','0','9','2','8','0','8','0','0','0','0','0','0','0','0','0','0','0'
'24150','51','2','2','DRS DTMF','9','0','9','2','8','0','8','0','0','0','0','0','0','0','0','0','0','0'
'24150','52','0','0','basic variant','9','0','9','2','15','1','9','0','0','0','0','0','0','0','0','0','0','0'
'24150','52','0','1','basic variant','9','0','9','2','15','1','9','0','0','0','0','0','0','0','0','0','0','0'
'24150','52','0','2','basic variant','9','0','9','2','15','1','9','0','0','0','0','0','0','0','0','0','0','0'
'24150','53','0','0','basic variant','9','0','9','2','15','1','9','0','0','0','0','0','0','0','0','0','0','0'
'24150','53','0','1','basic variant','9','0','9','2','15','1','9','0','0','0','0','0','0','0','0','0','0','0'
'24150','53','0','2','basic variant','9','0','9','2','15','1','9','0','0','0','0','0','0','0','0','0','0','0'
'24150','53','1','0','Digital E&M to connect to Motorola','1','0','1','2','15','13','1','0','0','209','2','0','0','0','0','0','0','0'
'24150','53','1','1','Digital E&M to connect to Motorola','1','0','1','2','15','13','1','0','0','209','2','0','0','0','0','0','0','0'
'24150','53','1','2','Digital E&M to connect to Motorola','1','0','1','2','15','13','1','0','0','209','2','0','0','0','0','0','0','0'
'24150','54','0','0','basic variant','9','0','9','2','15','1','9','0','0','0','0','20','0','0','0','0','0','0'
'24150','54','0','1','basic variant','9','0','9','2','15','1','9','0','0','0','0','20','0','0','0','0','0','0'
'24150','54','0','2','basic variant','9','0','9','2','15','1','9','0','0','0','0','20','0','0','0','0','0','0'
'24150','55','0','0','A_OTC connections','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'24150','56','0','0','basic variant','0','0','255','2','128','127','255','0','0','0','0','0','0','0','0','0','0','0'
'24150','56','0','1','basic variant','0','0','255','2','128','127','255','0','0','0','0','0','0','0','0','0','0','0'
'24150','56','0','2','basic variant','0','0','255','2','128','127','255','0','0','0','0','0','0','0','0','0','0','0'
'24150','57','0','0','basic variant','0','0','255','2','128','127','255','0','0','0','0','0','0','0','0','0','0','0'
'24150','57','0','1','basic variant','0','0','255','2','128','127','255','0','0','0','0','0','0','0','0','0','0','0'
'24150','57','0','2','basic variant','0','0','255','2','128','127','255','0','0','0','0','0','0','0','0','0','0','0'
'24150','58','0','0','SZ LB A/D basic v.','9','0','9','2','8','0','8','0','0','0','0','0','0','0','0','0','0','0'
'24150','58','0','1','SZ LB A/D basic v.','9','0','9','2','8','0','8','0','0','0','0','0','0','0','0','0','0','0'
'24150','58','0','2','SZ LB A/D basic v.','9','0','9','2','8','0','8','0','0','0','0','0','0','0','0','0','0','0'
'24150','59','0','0','SZ LB basic v.','0','0','255','2','128','127','255','0','0','0','0','0','0','0','0','0','0','0'
'24150','59','0','1','SZ LB basic v.','0','0','255','2','128','127','255','0','0','0','0','0','0','0','0','0','0','0'
'24150','59','0','2','SZ LB basic v.','0','0','255','2','128','127','255','0','0','0','0','0','0','0','0','0','0','0'
'24150','60','0','0','SZ ADASEL A/D basic v.','9','0','9','2','8','0','8','0','0','129','0','0','0','0','0','0','0','0'
'24150','60','0','1','SZ ADASEL A/D basic v.','9','0','9','2','8','0','8','0','0','129','0','0','0','0','0','0','0','0'
'24150','60','0','2','SZ ADASEL A/D basic v.','9','0','9','2','8','0','8','0','0','129','0','0','0','0','0','0','0','0'
'24150','61','0','0','SZ ADASEL basic v.','0','0','255','2','128','127','255','0','0','0','0','0','0','0','0','0','0','0'
'24150','61','0','1','SZ ADASEL basic v.','0','0','255','2','128','127','255','0','0','0','0','0','0','0','0','0','0','0'
'24150','61','0','2','SZ ADASEL basic v.','0','0','255','2','128','127','255','0','0','0','0','0','0','0','0','0','0','0'
'24150','62','0','0','basic variant','9','0','9','2','15','1','9','0','0','0','0','0','0','0','0','0','0','0'
'24150','62','0','1','basic variant','9','0','9','2','15','1','9','0','0','0','0','0','0','0','0','0','0','0'
'24150','62','0','2','basic variant','9','0','9','2','15','1','9','0','0','0','0','0','0','0','0','0','0','0'
'24150','63','0','0','basic variant','9','0','9','2','15','1','9','0','0','0','0','0','0','0','0','0','0','0'
'24150','63','0','1','basic variant','9','0','9','2','15','1','9','0','0','0','0','0','0','0','0','0','0','0'
'24150','63','0','2','basic variant','9','0','9','2','15','1','9','0','0','0','0','0','0','0','0','0','0','0'
'24150','64','0','0','basic variant','9','0','9','2','15','1','9','0','0','0','0','0','0','0','1','0','0','0'
'24150','64','0','1','basic variant','9','0','9','2','15','1','9','0','0','0','0','0','0','0','1','0','0','0'
'24150','64','0','2','basic variant','9','0','9','2','15','1','9','0','0','0','0','0','0','0','1','0','0','0'
'24150','65','0','0','basic variant','9','0','9','2','15','1','9','0','0','0','0','0','0','0','1','0','0','0'
'24150','65','0','1','basic variant','9','0','9','2','15','1','9','0','0','0','0','0','0','0','1','0','0','0'
'24150','65','0','2','basic variant','9','0','9','2','15','1','9','0','0','0','0','0','0','0','1','0','0','0'
'24150','66','0','0','basic variant','9','0','9','4','15','3','5','6','9','0','0','0','0','0','1','0','0','0'
'24150','66','0','1','basic variant','9','0','9','4','15','3','5','6','9','0','0','0','0','0','1','0','0','0'
'24150','66','0','2','basic variant','9','0','9','4','15','3','5','6','9','0','0','0','0','0','1','0','0','0'
'24150','67','0','0','D_OTC connections','1','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'24150','69','0','0','TrunkSubs basic v.','13','0','13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'24150','69','0','1','TrunkSubs basic v.','13','0','13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'24150','69','0','2','TrunkSubs basic v.','13','0','13','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
